INFO:numexpr.utils:Note: detected 128 virtual cores but NumExpr set to maximum of 64, check "NUMEXPR_MAX_THREADS" environment variable.
INFO:numexpr.utils:Note: NumExpr detected 128 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
INFO:numexpr.utils:NumExpr defaulting to 8 threads.
WARNING:root:Config loaded using yaml path without using config class
2024-06-13 22:42:51,111 WARNING:   Adam got 1 unexpected and unused parameters: ['momentum'].
2024-06-13 22:50:31,910 INFO:   | Train Device=CSX, Step=14200, Loss=0.03029, Rate=3893.31 samples/sec, GlobalRate=3779.77 samples/sec
2024-06-13 22:50:33,574 INFO:   | Train Device=CSX, Step=14300, Loss=0.03546, Rate=3865.60 samples/sec, GlobalRate=3780.24 samples/sec
2024-06-13 22:50:35,227 INFO:   | Train Device=CSX, Step=14400, Loss=0.07659, Rate=3868.84 samples/sec, GlobalRate=3780.85 samples/sec
2024-06-13 22:50:36,857 INFO:   | Train Device=CSX, Step=14500, Loss=0.06659, Rate=3903.25 samples/sec, GlobalRate=3781.82 samples/sec
2024-06-13 22:50:38,505 INFO:   | Train Device=CSX, Step=14600, Loss=0.01150, Rate=3890.99 samples/sec, GlobalRate=3782.49 samples/sec
2024-06-13 22:50:40,117 INFO:   | Train Device=CSX, Step=14700, Loss=0.01502, Rate=3938.92 samples/sec, GlobalRate=3783.71 samples/sec
2024-06-13 22:50:41,796 INFO:   | Train Device=CSX, Step=14800, Loss=0.01899, Rate=3862.45 samples/sec, GlobalRate=3783.90 samples/sec
2024-06-13 22:50:43,433 INFO:   | Train Device=CSX, Step=14900, Loss=0.05758, Rate=3891.28 samples/sec, GlobalRate=3784.72 samples/sec
2024-06-13 22:50:45,056 INFO:   | Train Device=CSX, Step=15000, Loss=0.02066, Rate=3922.52 samples/sec, GlobalRate=3785.74 samples/sec
2024-06-13 22:50:45,056 INFO:   Saving checkpoint at step 15000
2024-06-13 22:50:49,538 INFO:   Saved checkpoint /home/kevienzzq/mixed_precision/output/model_dir_mnist/checkpoint_15000.mdl
2024-06-13 22:50:51,168 INFO:   | Train Device=CSX, Step=15100, Loss=0.01229, Rate=2197.27 samples/sec, GlobalRate=3721.28 samples/sec
2024-06-13 22:50:52,796 INFO:   | Train Device=CSX, Step=15200, Loss=0.00519, Rate=3238.00 samples/sec, GlobalRate=3722.59 samples/sec
2024-06-13 22:50:54,420 INFO:   | Train Device=CSX, Step=15300, Loss=0.05823, Rate=3659.91 samples/sec, GlobalRate=3723.94 samples/sec
2024-06-13 22:50:56,043 INFO:   | Train Device=CSX, Step=15400, Loss=0.12342, Rate=3830.07 samples/sec, GlobalRate=3725.29 samples/sec
2024-06-13 22:50:57,696 INFO:   | Train Device=CSX, Step=15500, Loss=0.01053, Rate=3854.13 samples/sec, GlobalRate=3726.19 samples/sec
2024-06-13 22:50:59,333 INFO:   | Train Device=CSX, Step=15600, Loss=0.03622, Rate=3888.16 samples/sec, GlobalRate=3727.32 samples/sec
2024-06-13 22:51:00,979 INFO:   | Train Device=CSX, Step=15700, Loss=0.04185, Rate=3887.32 samples/sec, GlobalRate=3728.29 samples/sec
2024-06-13 22:51:02,593 INFO:   | Train Device=CSX, Step=15800, Loss=0.00322, Rate=3934.63 samples/sec, GlobalRate=3729.71 samples/sec
2024-06-13 22:51:04,234 INFO:   | Train Device=CSX, Step=15900, Loss=0.02735, Rate=3914.05 samples/sec, GlobalRate=3730.73 samples/sec
2024-06-13 22:51:05,839 INFO:   | Train Device=CSX, Step=16000, Loss=0.00913, Rate=3957.55 samples/sec, GlobalRate=3732.23 samples/sec
2024-06-13 22:51:07,479 INFO:   | Train Device=CSX, Step=16100, Loss=0.11848, Rate=3925.36 samples/sec, GlobalRate=3733.25 samples/sec
2024-06-13 22:51:09,090 INFO:   | Train Device=CSX, Step=16200, Loss=0.00130, Rate=3953.80 samples/sec, GlobalRate=3734.64 samples/sec
2024-06-13 22:51:10,714 INFO:   | Train Device=CSX, Step=16300, Loss=0.00066, Rate=3945.48 samples/sec, GlobalRate=3735.83 samples/sec
2024-06-13 22:51:12,355 INFO:   | Train Device=CSX, Step=16400, Loss=0.10027, Rate=3918.12 samples/sec, GlobalRate=3736.79 samples/sec
2024-06-13 22:51:13,963 INFO:   | Train Device=CSX, Step=16500, Loss=0.02104, Rate=3955.39 samples/sec, GlobalRate=3738.18 samples/sec
2024-06-13 22:51:15,536 INFO:   | Train Device=CSX, Step=16600, Loss=0.07946, Rate=4022.97 samples/sec, GlobalRate=3740.00 samples/sec
2024-06-13 22:51:17,168 INFO:   | Train Device=CSX, Step=16700, Loss=0.01380, Rate=3962.90 samples/sec, GlobalRate=3741.05 samples/sec
2024-06-13 22:51:18,803 INFO:   | Train Device=CSX, Step=16800, Loss=0.04601, Rate=3933.99 samples/sec, GlobalRate=3742.04 samples/sec
2024-06-13 22:51:20,446 INFO:   | Train Device=CSX, Step=16900, Loss=0.01364, Rate=3909.68 samples/sec, GlobalRate=3742.90 samples/sec
2024-06-13 22:51:22,104 INFO:   | Train Device=CSX, Step=17000, Loss=0.00876, Rate=3880.25 samples/sec, GlobalRate=3743.57 samples/sec
2024-06-13 22:51:23,740 INFO:   | Train Device=CSX, Step=17100, Loss=0.08242, Rate=3898.87 samples/sec, GlobalRate=3744.51 samples/sec
2024-06-13 22:51:25,364 INFO:   | Train Device=CSX, Step=17200, Loss=0.12062, Rate=3924.49 samples/sec, GlobalRate=3745.60 samples/sec
2024-06-13 22:51:27,003 INFO:   | Train Device=CSX, Step=17300, Loss=0.01514, Rate=3912.70 samples/sec, GlobalRate=3746.48 samples/sec
2024-06-13 22:51:28,627 INFO:   | Train Device=CSX, Step=17400, Loss=0.09861, Rate=3929.15 samples/sec, GlobalRate=3747.54 samples/sec
2024-06-13 22:51:30,252 INFO:   | Train Device=CSX, Step=17500, Loss=0.00809, Rate=3935.27 samples/sec, GlobalRate=3748.58 samples/sec
2024-06-13 22:51:31,898 INFO:   | Train Device=CSX, Step=17600, Loss=0.00338, Rate=3907.47 samples/sec, GlobalRate=3749.35 samples/sec
2024-06-13 22:51:33,549 INFO:   | Train Device=CSX, Step=17700, Loss=0.04256, Rate=3888.46 samples/sec, GlobalRate=3750.04 samples/sec
2024-06-13 22:51:35,140 INFO:   | Train Device=CSX, Step=17800, Loss=0.00715, Rate=3968.18 samples/sec, GlobalRate=3751.46 samples/sec
2024-06-13 22:51:36,734 INFO:   | Train Device=CSX, Step=17900, Loss=0.03939, Rate=3997.17 samples/sec, GlobalRate=3752.85 samples/sec
2024-06-13 22:51:38,340 INFO:   | Train Device=CSX, Step=18000, Loss=0.08110, Rate=3989.70 samples/sec, GlobalRate=3754.06 samples/sec
2024-06-13 22:51:39,945 INFO:   | Train Device=CSX, Step=18100, Loss=0.02763, Rate=3988.46 samples/sec, GlobalRate=3755.28 samples/sec
2024-06-13 22:51:41,539 INFO:   | Train Device=CSX, Step=18200, Loss=0.02578, Rate=4005.13 samples/sec, GlobalRate=3756.62 samples/sec
2024-06-13 22:51:43,137 INFO:   | Train Device=CSX, Step=18300, Loss=0.00366, Rate=4004.64 samples/sec, GlobalRate=3757.89 samples/sec
2024-06-13 22:51:44,725 INFO:   | Train Device=CSX, Step=18400, Loss=0.20203, Rate=4020.12 samples/sec, GlobalRate=3759.27 samples/sec
2024-06-13 22:51:46,397 INFO:   | Train Device=CSX, Step=18500, Loss=0.02385, Rate=3903.85 samples/sec, GlobalRate=3759.62 samples/sec
2024-06-13 22:51:48,038 INFO:   | Train Device=CSX, Step=18600, Loss=0.12650, Rate=3902.53 samples/sec, GlobalRate=3760.36 samples/sec
2024-06-13 22:51:49,701 INFO:   | Train Device=CSX, Step=18700, Loss=0.00538, Rate=3869.59 samples/sec, GlobalRate=3760.82 samples/sec
2024-06-13 22:51:51,315 INFO:   | Train Device=CSX, Step=18800, Loss=0.00227, Rate=3927.14 samples/sec, GlobalRate=3761.85 samples/sec
2024-06-13 22:51:52,936 INFO:   | Train Device=CSX, Step=18900, Loss=0.04315, Rate=3939.09 samples/sec, GlobalRate=3762.78 samples/sec
2024-06-13 22:51:54,547 INFO:   | Train Device=CSX, Step=19000, Loss=0.06265, Rate=3960.26 samples/sec, GlobalRate=3763.84 samples/sec
2024-06-13 22:51:56,170 INFO:   | Train Device=CSX, Step=19100, Loss=0.03795, Rate=3950.35 samples/sec, GlobalRate=3764.74 samples/sec
2024-06-13 22:51:57,769 INFO:   | Train Device=CSX, Step=19200, Loss=0.07859, Rate=3980.86 samples/sec, GlobalRate=3765.90 samples/sec
2024-06-13 22:51:59,405 INFO:   | Train Device=CSX, Step=19300, Loss=0.11019, Rate=3940.22 samples/sec, GlobalRate=3766.63 samples/sec
2024-06-13 22:52:01,030 INFO:   | Train Device=CSX, Step=19400, Loss=0.05597, Rate=3938.24 samples/sec, GlobalRate=3767.47 samples/sec
2024-06-13 22:52:02,671 INFO:   | Train Device=CSX, Step=19500, Loss=0.09296, Rate=3915.82 samples/sec, GlobalRate=3768.13 samples/sec
2024-06-13 22:52:04,294 INFO:   | Train Device=CSX, Step=19600, Loss=0.09676, Rate=3932.33 samples/sec, GlobalRate=3768.99 samples/sec
2024-06-13 22:52:05,881 INFO:   | Train Device=CSX, Step=19700, Loss=0.03624, Rate=3992.25 samples/sec, GlobalRate=3770.24 samples/sec
2024-06-13 22:52:07,492 INFO:   | Train Device=CSX, Step=19800, Loss=0.03684, Rate=3980.95 samples/sec, GlobalRate=3771.21 samples/sec
2024-06-13 22:52:09,083 INFO:   | Train Device=CSX, Step=19900, Loss=0.02808, Rate=4005.03 samples/sec, GlobalRate=3772.39 samples/sec
2024-06-13 22:52:10,707 INFO:   | Train Device=CSX, Step=20000, Loss=0.00971, Rate=3966.85 samples/sec, GlobalRate=3773.20 samples/sec
2024-06-13 22:52:10,708 INFO:   Saving checkpoint at step 20000
2024-06-13 22:52:15,069 INFO:   Saved checkpoint /home/kevienzzq/mixed_precision/output/model_dir_mnist/checkpoint_20000.mdl
2024-06-13 22:52:16,696 INFO:   | Train Device=CSX, Step=20100, Loss=0.00280, Rate=2227.92 samples/sec, GlobalRate=3726.28 samples/sec
2024-06-13 22:52:18,336 INFO:   | Train Device=CSX, Step=20200, Loss=0.04164, Rate=3232.86 samples/sec, GlobalRate=3727.11 samples/sec
2024-06-13 22:52:19,943 INFO:   | Train Device=CSX, Step=20300, Loss=0.06074, Rate=3683.19 samples/sec, GlobalRate=3728.29 samples/sec
2024-06-13 22:52:21,550 INFO:   | Train Device=CSX, Step=20400, Loss=0.02196, Rate=3862.87 samples/sec, GlobalRate=3729.46 samples/sec
2024-06-13 22:52:23,160 INFO:   | Train Device=CSX, Step=20500, Loss=0.10693, Rate=3929.14 samples/sec, GlobalRate=3730.58 samples/sec
2024-06-13 22:52:25,055 INFO:   | Train Device=CSX, Step=20600, Loss=0.12306, Rate=3598.70 samples/sec, GlobalRate=3728.69 samples/sec
2024-06-13 22:52:26,679 INFO:   | Train Device=CSX, Step=20700, Loss=0.00414, Rate=3803.75 samples/sec, GlobalRate=3729.66 samples/sec
2024-06-13 22:52:28,288 INFO:   | Train Device=CSX, Step=20800, Loss=0.02669, Rate=3908.35 samples/sec, GlobalRate=3730.78 samples/sec
2024-06-13 22:52:29,885 INFO:   | Train Device=CSX, Step=20900, Loss=0.01356, Rate=3968.27 samples/sec, GlobalRate=3732.02 samples/sec
2024-06-13 22:52:31,485 INFO:   | Train Device=CSX, Step=21000, Loss=0.02612, Rate=3986.84 samples/sec, GlobalRate=3733.20 samples/sec
2024-06-13 22:52:33,083 INFO:   | Train Device=CSX, Step=21100, Loss=0.07323, Rate=3996.89 samples/sec, GlobalRate=3734.40 samples/sec
2024-06-13 22:52:34,667 INFO:   | Train Device=CSX, Step=21200, Loss=0.01648, Rate=4023.23 samples/sec, GlobalRate=3735.74 samples/sec
2024-06-13 22:52:36,283 INFO:   | Train Device=CSX, Step=21300, Loss=0.00111, Rate=3986.15 samples/sec, GlobalRate=3736.73 samples/sec
2024-06-13 22:52:37,922 INFO:   | Train Device=CSX, Step=21400, Loss=0.15421, Rate=3937.52 samples/sec, GlobalRate=3737.49 samples/sec
2024-06-13 22:52:39,563 INFO:   | Train Device=CSX, Step=21500, Loss=0.01518, Rate=3914.11 samples/sec, GlobalRate=3738.21 samples/sec
2024-06-13 22:52:41,205 INFO:   | Train Device=CSX, Step=21600, Loss=0.00562, Rate=3905.36 samples/sec, GlobalRate=3738.92 samples/sec
2024-06-13 22:52:42,824 INFO:   | Train Device=CSX, Step=21700, Loss=0.00125, Rate=3933.84 samples/sec, GlobalRate=3739.85 samples/sec
2024-06-13 22:52:44,411 INFO:   | Train Device=CSX, Step=21800, Loss=0.01227, Rate=3993.36 samples/sec, GlobalRate=3741.10 samples/sec
2024-06-13 22:52:46,030 INFO:   | Train Device=CSX, Step=21900, Loss=0.10870, Rate=3968.39 samples/sec, GlobalRate=3742.01 samples/sec
2024-06-13 22:52:47,641 INFO:   | Train Device=CSX, Step=22000, Loss=0.01214, Rate=3970.47 samples/sec, GlobalRate=3743.00 samples/sec
2024-06-13 22:52:49,266 INFO:   | Train Device=CSX, Step=22100, Loss=0.01289, Rate=3951.34 samples/sec, GlobalRate=3743.84 samples/sec
2024-06-13 22:52:50,892 INFO:   | Train Device=CSX, Step=22200, Loss=0.01479, Rate=3943.02 samples/sec, GlobalRate=3744.67 samples/sec
2024-06-13 22:52:52,540 INFO:   | Train Device=CSX, Step=22300, Loss=0.00810, Rate=3906.50 samples/sec, GlobalRate=3745.26 samples/sec
2024-06-13 22:52:54,162 INFO:   | Train Device=CSX, Step=22400, Loss=0.11411, Rate=3929.91 samples/sec, GlobalRate=3746.11 samples/sec
2024-06-13 22:52:55,767 INFO:   | Train Device=CSX, Step=22500, Loss=0.01808, Rate=3965.25 samples/sec, GlobalRate=3747.12 samples/sec
2024-06-13 22:52:57,402 INFO:   | Train Device=CSX, Step=22600, Loss=0.03150, Rate=3934.66 samples/sec, GlobalRate=3747.83 samples/sec
2024-06-13 22:52:59,018 INFO:   | Train Device=CSX, Step=22700, Loss=0.05080, Rate=3950.23 samples/sec, GlobalRate=3748.72 samples/sec
2024-06-13 22:53:00,649 INFO:   | Train Device=CSX, Step=22800, Loss=0.00980, Rate=3933.92 samples/sec, GlobalRate=3749.45 samples/sec
2024-06-13 22:53:02,270 INFO:   | Train Device=CSX, Step=22900, Loss=0.00723, Rate=3942.56 samples/sec, GlobalRate=3750.28 samples/sec
2024-06-13 22:53:03,863 INFO:   | Train Device=CSX, Step=23000, Loss=0.01857, Rate=3988.39 samples/sec, GlobalRate=3751.37 samples/sec
2024-06-13 22:53:05,478 INFO:   | Train Device=CSX, Step=23100, Loss=0.09314, Rate=3972.69 samples/sec, GlobalRate=3752.23 samples/sec
2024-06-13 22:53:07,087 INFO:   | Train Device=CSX, Step=23200, Loss=0.00871, Rate=3976.20 samples/sec, GlobalRate=3753.15 samples/sec
2024-06-13 22:53:08,683 INFO:   | Train Device=CSX, Step=23300, Loss=0.01739, Rate=3995.33 samples/sec, GlobalRate=3754.18 samples/sec
2024-06-13 22:53:10,328 INFO:   | Train Device=CSX, Step=23400, Loss=0.08440, Rate=3933.38 samples/sec, GlobalRate=3754.74 samples/sec
2024-06-13 22:53:11,950 INFO:   | Train Device=CSX, Step=23500, Loss=0.04524, Rate=3940.36 samples/sec, GlobalRate=3755.51 samples/sec
2024-06-13 22:53:13,577 INFO:   | Train Device=CSX, Step=23600, Loss=0.11918, Rate=3935.87 samples/sec, GlobalRate=3756.23 samples/sec
2024-06-13 22:53:15,204 INFO:   | Train Device=CSX, Step=23700, Loss=0.00040, Rate=3935.16 samples/sec, GlobalRate=3756.95 samples/sec
2024-06-13 22:53:16,822 INFO:   | Train Device=CSX, Step=23800, Loss=0.04033, Rate=3946.84 samples/sec, GlobalRate=3757.74 samples/sec
2024-06-13 22:53:18,480 INFO:   | Train Device=CSX, Step=23900, Loss=0.05596, Rate=3895.85 samples/sec, GlobalRate=3758.16 samples/sec
2024-06-13 22:53:20,094 INFO:   | Train Device=CSX, Step=24000, Loss=0.00796, Rate=3937.01 samples/sec, GlobalRate=3758.98 samples/sec
2024-06-13 22:53:21,680 INFO:   | Train Device=CSX, Step=24100, Loss=0.01522, Rate=3995.06 samples/sec, GlobalRate=3760.04 samples/sec
2024-06-13 22:53:23,308 INFO:   | Train Device=CSX, Step=24200, Loss=0.01431, Rate=3957.85 samples/sec, GlobalRate=3760.73 samples/sec
2024-06-13 22:53:24,917 INFO:   | Train Device=CSX, Step=24300, Loss=0.01503, Rate=3969.31 samples/sec, GlobalRate=3761.57 samples/sec
2024-06-13 22:53:26,561 INFO:   | Train Device=CSX, Step=24400, Loss=0.03559, Rate=3923.82 samples/sec, GlobalRate=3762.09 samples/sec
2024-06-13 22:53:28,187 INFO:   | Train Device=CSX, Step=24500, Loss=0.00302, Rate=3930.41 samples/sec, GlobalRate=3762.76 samples/sec
2024-06-13 22:53:29,799 INFO:   | Train Device=CSX, Step=24600, Loss=0.03016, Rate=3954.71 samples/sec, GlobalRate=3763.57 samples/sec
2024-06-13 22:53:31,407 INFO:   | Train Device=CSX, Step=24700, Loss=0.08204, Rate=3970.39 samples/sec, GlobalRate=3764.40 samples/sec
2024-06-13 22:53:33,020 INFO:   | Train Device=CSX, Step=24800, Loss=0.04199, Rate=3967.92 samples/sec, GlobalRate=3765.17 samples/sec
2024-06-13 22:53:34,619 INFO:   | Train Device=CSX, Step=24900, Loss=0.01719, Rate=3989.10 samples/sec, GlobalRate=3766.07 samples/sec
2024-06-13 22:53:36,218 INFO:   | Train Device=CSX, Step=25000, Loss=0.00219, Rate=3997.78 samples/sec, GlobalRate=3766.96 samples/sec
2024-06-13 22:53:36,218 INFO:   Saving checkpoint at step 25000
2024-06-13 22:53:40,433 INFO:   Saved checkpoint /home/kevienzzq/mixed_precision/output/model_dir_mnist/checkpoint_25000.mdl
2024-06-13 22:53:42,063 INFO:   | Train Device=CSX, Step=25100, Loss=0.05097, Rate=2256.03 samples/sec, GlobalRate=3730.69 samples/sec
2024-06-13 22:53:43,650 INFO:   | Train Device=CSX, Step=25200, Loss=0.00104, Rate=3322.38 samples/sec, GlobalRate=3731.80 samples/sec
2024-06-13 22:53:45,241 INFO:   | Train Device=CSX, Step=25300, Loss=0.00349, Rate=3742.73 samples/sec, GlobalRate=3732.87 samples/sec
2024-06-13 22:53:46,867 INFO:   | Train Device=CSX, Step=25400, Loss=0.02908, Rate=3858.45 samples/sec, GlobalRate=3733.63 samples/sec
2024-06-13 22:53:48,501 INFO:   | Train Device=CSX, Step=25500, Loss=0.01162, Rate=3892.67 samples/sec, GlobalRate=3734.31 samples/sec
2024-06-13 22:53:50,105 INFO:   | Train Device=CSX, Step=25600, Loss=0.01576, Rate=3952.34 samples/sec, GlobalRate=3735.25 samples/sec
2024-06-13 22:53:51,705 INFO:   | Train Device=CSX, Step=25700, Loss=0.04282, Rate=3980.29 samples/sec, GlobalRate=3736.21 samples/sec
2024-06-13 22:53:53,305 INFO:   | Train Device=CSX, Step=25800, Loss=0.02714, Rate=3992.49 samples/sec, GlobalRate=3737.16 samples/sec
2024-06-13 22:53:54,941 INFO:   | Train Device=CSX, Step=25900, Loss=0.01253, Rate=3944.26 samples/sec, GlobalRate=3737.81 samples/sec
2024-06-13 22:53:56,581 INFO:   | Train Device=CSX, Step=26000, Loss=0.02413, Rate=3918.22 samples/sec, GlobalRate=3738.41 samples/sec
2024-06-13 22:53:58,221 INFO:   | Train Device=CSX, Step=26100, Loss=0.00043, Rate=3908.69 samples/sec, GlobalRate=3739.01 samples/sec
2024-06-13 22:53:59,807 INFO:   | Train Device=CSX, Step=26200, Loss=0.00245, Rate=3985.52 samples/sec, GlobalRate=3740.06 samples/sec
2024-06-13 22:54:01,427 INFO:   | Train Device=CSX, Step=26300, Loss=0.01777, Rate=3964.78 samples/sec, GlobalRate=3740.82 samples/sec
2024-06-13 22:54:03,061 INFO:   | Train Device=CSX, Step=26400, Loss=0.00121, Rate=3936.21 samples/sec, GlobalRate=3741.46 samples/sec
2024-06-13 22:54:04,695 INFO:   | Train Device=CSX, Step=26500, Loss=0.02174, Rate=3924.53 samples/sec, GlobalRate=3742.09 samples/sec
2024-06-13 22:54:06,302 INFO:   | Train Device=CSX, Step=26600, Loss=0.00394, Rate=3958.64 samples/sec, GlobalRate=3742.94 samples/sec
2024-06-13 22:54:07,938 INFO:   | Train Device=CSX, Step=26700, Loss=0.00325, Rate=3930.61 samples/sec, GlobalRate=3743.55 samples/sec
2024-06-13 22:54:09,529 INFO:   | Train Device=CSX, Step=26800, Loss=0.01693, Rate=3985.17 samples/sec, GlobalRate=3744.51 samples/sec
2024-06-13 22:54:11,162 INFO:   | Train Device=CSX, Step=26900, Loss=0.01927, Rate=3945.90 samples/sec, GlobalRate=3745.13 samples/sec
2024-06-13 22:54:12,793 INFO:   | Train Device=CSX, Step=27000, Loss=0.05340, Rate=3933.48 samples/sec, GlobalRate=3745.77 samples/sec
2024-06-13 22:54:14,426 INFO:   | Train Device=CSX, Step=27100, Loss=0.05751, Rate=3925.09 samples/sec, GlobalRate=3746.38 samples/sec
2024-06-13 22:54:16,082 INFO:   | Train Device=CSX, Step=27200, Loss=0.01239, Rate=3888.37 samples/sec, GlobalRate=3746.80 samples/sec
2024-06-13 22:54:17,693 INFO:   | Train Device=CSX, Step=27300, Loss=0.01761, Rate=3939.10 samples/sec, GlobalRate=3747.58 samples/sec
2024-06-13 22:54:19,304 INFO:   | Train Device=CSX, Step=27400, Loss=0.00163, Rate=3959.02 samples/sec, GlobalRate=3748.36 samples/sec
2024-06-13 22:54:20,893 INFO:   | Train Device=CSX, Step=27500, Loss=0.05868, Rate=3999.54 samples/sec, GlobalRate=3749.30 samples/sec
2024-06-13 22:54:22,470 INFO:   | Train Device=CSX, Step=27600, Loss=0.06098, Rate=4034.94 samples/sec, GlobalRate=3750.33 samples/sec
2024-06-13 22:54:24,064 INFO:   | Train Device=CSX, Step=27700, Loss=0.11475, Rate=4024.04 samples/sec, GlobalRate=3751.23 samples/sec
2024-06-13 22:54:25,672 INFO:   | Train Device=CSX, Step=27800, Loss=0.00532, Rate=3996.66 samples/sec, GlobalRate=3752.00 samples/sec
2024-06-13 22:54:27,296 INFO:   | Train Device=CSX, Step=27900, Loss=0.15287, Rate=3963.61 samples/sec, GlobalRate=3752.65 samples/sec
2024-06-13 22:54:28,889 INFO:   | Train Device=CSX, Step=28000, Loss=0.01329, Rate=3996.19 samples/sec, GlobalRate=3753.53 samples/sec
2024-06-13 22:54:30,480 INFO:   | Train Device=CSX, Step=28100, Loss=0.02291, Rate=4012.53 samples/sec, GlobalRate=3754.43 samples/sec
2024-06-13 22:54:32,082 INFO:   | Train Device=CSX, Step=28200, Loss=0.04553, Rate=4001.55 samples/sec, GlobalRate=3755.23 samples/sec
2024-06-13 22:54:33,674 INFO:   | Train Device=CSX, Step=28300, Loss=0.00776, Rate=4013.11 samples/sec, GlobalRate=3756.11 samples/sec
2024-06-13 22:54:35,286 INFO:   | Train Device=CSX, Step=28400, Loss=0.02388, Rate=3986.20 samples/sec, GlobalRate=3756.81 samples/sec
2024-06-13 22:54:36,846 INFO:   | Train Device=CSX, Step=28500, Loss=0.00444, Rate=4056.91 samples/sec, GlobalRate=3757.93 samples/sec
2024-06-13 22:54:38,450 INFO:   | Train Device=CSX, Step=28600, Loss=0.02995, Rate=4016.83 samples/sec, GlobalRate=3758.69 samples/sec
2024-06-13 22:54:40,058 INFO:   | Train Device=CSX, Step=28700, Loss=0.08561, Rate=3994.39 samples/sec, GlobalRate=3759.42 samples/sec
2024-06-13 22:54:41,702 INFO:   | Train Device=CSX, Step=28800, Loss=0.05638, Rate=3933.30 samples/sec, GlobalRate=3759.87 samples/sec
2024-06-13 22:54:43,297 INFO:   | Train Device=CSX, Step=28900, Loss=0.00162, Rate=3980.61 samples/sec, GlobalRate=3760.69 samples/sec
2024-06-13 22:54:44,924 INFO:   | Train Device=CSX, Step=29000, Loss=0.01040, Rate=3952.59 samples/sec, GlobalRate=3761.26 samples/sec
2024-06-13 22:54:46,559 INFO:   | Train Device=CSX, Step=29100, Loss=0.05514, Rate=3929.56 samples/sec, GlobalRate=3761.76 samples/sec
2024-06-13 22:54:48,152 INFO:   | Train Device=CSX, Step=29200, Loss=0.00203, Rate=3983.49 samples/sec, GlobalRate=3762.59 samples/sec
2024-06-13 22:54:49,751 INFO:   | Train Device=CSX, Step=29300, Loss=0.00395, Rate=3995.08 samples/sec, GlobalRate=3763.36 samples/sec
2024-06-13 22:54:51,356 INFO:   | Train Device=CSX, Step=29400, Loss=0.07775, Rate=3989.40 samples/sec, GlobalRate=3764.07 samples/sec
2024-06-13 22:54:52,970 INFO:   | Train Device=CSX, Step=29500, Loss=0.10091, Rate=3974.95 samples/sec, GlobalRate=3764.72 samples/sec
2024-06-13 22:54:54,586 INFO:   | Train Device=CSX, Step=29600, Loss=0.16210, Rate=3966.38 samples/sec, GlobalRate=3765.35 samples/sec
2024-06-13 22:54:56,208 INFO:   | Train Device=CSX, Step=29700, Loss=0.04712, Rate=3953.61 samples/sec, GlobalRate=3765.93 samples/sec
2024-06-13 22:54:57,820 INFO:   | Train Device=CSX, Step=29800, Loss=0.00741, Rate=3964.44 samples/sec, GlobalRate=3766.58 samples/sec
2024-06-13 22:54:59,438 INFO:   | Train Device=CSX, Step=29900, Loss=0.01851, Rate=3959.16 samples/sec, GlobalRate=3767.18 samples/sec
2024-06-13 22:55:01,145 INFO:   | Train Device=CSX, Step=30000, Loss=0.01917, Rate=3833.63 samples/sec, GlobalRate=3767.13 samples/sec
2024-06-13 22:55:01,145 INFO:   Saving checkpoint at step 30000
2024-06-13 22:55:05,600 INFO:   Saved checkpoint /home/kevienzzq/mixed_precision/output/model_dir_mnist/checkpoint_30000.mdl
2024-06-13 22:55:07,273 INFO:   | Train Device=CSX, Step=30100, Loss=0.01218, Rate=2160.08 samples/sec, GlobalRate=3734.78 samples/sec
2024-06-13 22:55:08,909 INFO:   | Train Device=CSX, Step=30200, Loss=0.06016, Rate=3211.31 samples/sec, GlobalRate=3735.34 samples/sec
2024-06-13 22:55:10,529 INFO:   | Train Device=CSX, Step=30300, Loss=0.00146, Rate=3654.24 samples/sec, GlobalRate=3736.01 samples/sec
2024-06-13 22:55:12,134 INFO:   | Train Device=CSX, Step=30400, Loss=0.00654, Rate=3854.83 samples/sec, GlobalRate=3736.79 samples/sec
2024-06-13 22:55:13,763 INFO:   | Train Device=CSX, Step=30500, Loss=0.00186, Rate=3898.02 samples/sec, GlobalRate=3737.38 samples/sec
2024-06-13 22:55:15,356 INFO:   | Train Device=CSX, Step=30600, Loss=0.11966, Rate=3970.05 samples/sec, GlobalRate=3738.23 samples/sec
2024-06-13 22:55:17,022 INFO:   | Train Device=CSX, Step=30700, Loss=0.00999, Rate=3893.64 samples/sec, GlobalRate=3738.56 samples/sec
2024-06-13 22:55:18,701 INFO:   | Train Device=CSX, Step=30800, Loss=0.01791, Rate=3844.06 samples/sec, GlobalRate=3738.79 samples/sec
2024-06-13 22:55:20,330 INFO:   | Train Device=CSX, Step=30900, Loss=0.00914, Rate=3894.68 samples/sec, GlobalRate=3739.38 samples/sec
2024-06-13 22:55:21,949 INFO:   | Train Device=CSX, Step=31000, Loss=0.00170, Rate=3930.08 samples/sec, GlobalRate=3740.03 samples/sec
2024-06-13 22:55:23,561 INFO:   | Train Device=CSX, Step=31100, Loss=0.03036, Rate=3954.69 samples/sec, GlobalRate=3740.73 samples/sec
2024-06-13 22:55:25,134 INFO:   | Train Device=CSX, Step=31200, Loss=0.06977, Rate=4022.82 samples/sec, GlobalRate=3741.70 samples/sec
